0.09824631940559209,2.305558459478057,-12.740953399907754
0.07791409193194133,1.6869368344811417,-9.315548742246643
-0.17615510786987582,-3.992149637470835,-9.754695793171445
0.09837585246960728,2.3056307163894076,-12.741034639677363
0.07801760555517209,1.6869896575218832,-9.315623752055137
-0.17638808842542072,-3.992274911045755,-9.754539596471998
0.09850535599104768,2.305703024866848,-12.741115852323471
0.07812105590755414,1.6870425261864903,-9.31569879928791
-0.17662098345098076,-3.9924004222532,-9.754383326368648
0.09863480414620601,2.305775499996414,-12.741197117798446
0.078224460845215,1.6870955185720773,-9.315773881812303
-0.17685379224400943,-3.992526177949453,-9.75422697448081
0.09876420172802569,2.305848121911043,-12.741278434027912
0.07832782323120466,1.6871486203258956,-9.315848993031937
-0.17708651038062465,-3.9926521635599745,-9.754070552588487
0.09889353544501281,2.305920885797082,-12.741359788894533
0.07843113505314463,1.6872018275652527,-9.315924132316562
-0.17731908237619015,-3.9927784270486164,-9.75391409010544
0.09902275259829674,2.305993903242025,-12.741441230906947
0.07853440574548662,1.6872552134811372,-9.31599925318246
-0.17755153761441425,-3.9929050737654332,-9.753757511255387
0.09915190291360512,2.3060670621276307,-12.74152273700313
0.07863763200859109,1.6873087030803213,-9.316074403397998
-0.17778384951060555,-3.993031965950068,-9.753600884293114
0.09928098082091924,2.306140347410706,-12.741604274463707
0.07874079951007856,1.6873622870402265,-9.316149567259057
-0.178016052087077,-3.993159069777527,-9.753444200955135
0.09940998977508242,2.3062137691129827,-12.741685845035395
0.07884391190798876,1.6874159726142623,-9.31622474982957
-0.17824808444773035,-3.9932864096384177,-9.753287489846581
0.09953889977509053,2.3062873141523674,-12.741767427732299
0.07894694747321743,1.6874697500917466,-9.316299939844077
-0.17847995620537785,-3.993414007137535,-9.75313076394772
0.09966773187878855,2.306361025258876,-12.741849014523545
0.07904992028713911,1.6875236506305975,-9.316375130275423
-0.1787116782103674,-3.9935418787833687,-9.752974027703443
0.09979647437421077,2.3064348707008775,-12.741930620488137
0.07915282170681073,1.6875776512854588,-9.316450326444752
-0.1789432449226239,-3.9936699490366525,-9.75281726642854
0.09992512727979005,2.306508835761236,-12.742012241747505
0.07925565209518665,1.6876317411406665,-9.316525525594546
-0.17917462734349793,-3.993798241866658,-9.752660496501456
0.1000536662268357,2.30658292277787,-12.742093863252988
0.07935839490360348,1.687685921761906,-9.316600723866031
-0.17940578905928445,-3.9939267451797758,-9.752503741050432
0.10018209347115647,2.306657132641689,-12.742175489027199
0.07946105054640493,1.6877401938867789,-9.316675918692383
-0.1796367568004961,-3.99405546357846,-9.75234698035778
0.10031040577105724,2.306731462665003,-12.742257116202685
0.0795636165890373,1.6877945556263905,-9.316751108743242
-0.17986751276348148,-3.994184368818737,-9.752190230809951
0.10043860020629561,2.3068059008574178,-12.742338740779305
0.07966609033490575,1.687848998199299,-9.316826285117795
-0.18009806887618646,-3.994313420147396,-9.752033481246148
0.10056671379258136,2.306880299514436,-12.742420306339628
0.07976844282923068,1.687903422859243,-9.316901508739784
-0.18032835310128909,-3.9944424877290494,-9.751876815039694
0.10069468152474303,2.306954809767169,-12.74250182080144
0.0798706737237164,1.6879579321487952,-9.316976706829786
-0.18055840938767134,-3.9945717866288746,-9.751720175453633
0.10082247218271059,2.307029550320798,-12.742583390327116
0.07997282046869314,1.6880126026284645,-9.317051849561574
-0.18078823523060755,-3.994701399079046,-9.751563506060931
0.10095013800526115,2.307104397354242,-12.742664977487067
0.08007487638421643,1.6880673515360844,-9.317126982596871
-0.18101783826255632,-3.994831202805934,-9.751406864601107
0.10107768645360352,2.3071793837000265,-12.74274653283499
0.08017683884614343,1.688122203775931,-9.317202081817655
-0.18124723005225676,-3.9949613183868022,-9.751250315981562
0.10120510237147232,2.3072545102388426,-12.74282804849409
0.08027869788514407,1.688177160250794,-9.317277143330848
-0.181476326899022,-3.9950916065399382,-9.751093843350834
0.10133236079321034,2.307329734686474,-12.742909543666118
0.08038043568467437,1.6882321899801505,-9.31735217820758
-0.1817051229896192,-3.99522201359092,-9.75093737319715
0.10145944490753275,2.307405023401667,-12.742991043455518
0.08048203942676391,1.6882872684846704,-9.31742720195497
-119.0919459473776,1.2272634436152765,-76.31634881566161
-487.937275647419,7.180434835222764,-149.6684577313036
-406.65620935005853,7.808309168270311,-130.39580983584423
-291.24368171184426,7.049619571256925,-101.32157380677856
-213.04440430600926,9.148674197169205,-77.9274243259496
-156.4291792023469,2.7082422581570045,-60.380244679962914
-114.5067131463514,2.789387580797221,-47.388217771850215
-83.61873563233819,1.627850577956858,-37.49840739138027
-61.08612183561427,1.1834601272691447,-30.269621252861562
-44.66888349058458,0.856990055965291,-24.982081150010714
-32.72113007684308,0.6151240144199313,-21.10926471230345
-24.010669818099387,0.4371077915286523,-18.37317750040961
-21.35255595499096,-0.21121176387347929,-18.889543800678343
-18.33402493916628,-0.49384095076540685,-18.52966541089245
-17.23912346654706,-0.8942026240603795,-19.016850277350475
-17.006435235982515,-1.2400673823020392,-19.61656590476779
-15.646610022645161,-1.3347169545254203,-19.300690032598407
-15.881483870284821,-1.565954345964027,-19.837496238373188
-15.374135526477195,-1.6622008358234746,-19.93041757776094
-15.660729126807743,-1.8004453847315032,-20.286115429028232
-15.159736402227354,-1.7813358733887694,-20.232980770563657
-15.425875824602967,-1.8749428040874976,-20.47224495324568
-11.38574903945461,-1.3798089796534727,-17.889340526117053
-8.437317957010174,-1.0181810868693064,-15.965766617248653
-10.457160486087796,-1.3087074604344386,-17.330679113661063
-7.757711484666992,-0.966735839464271,-15.644798994952438
-5.789236501973007,-0.7170355237701586,-14.305342820802412
-4.351309497281748,-0.5347523885764482,-13.406723381216393
-3.30294791813013,-0.401860260503199,-12.689377923256924
-6.3269399872329135,-0.8296515330433507,-14.766179611477591
-8.254025390280988,-1.10316916664195,-16.121901213493746
-6.1412405823340315,-0.8141814506134104,-14.618595056589935
-7.175940473378746,-0.9201193498332985,-15.357687590482028
-9.221810138512243,-1.2169321126174,-16.740035685630183
-10.47208799417959,-1.39981101864587,-17.63872930830763
-7.768964442692107,-1.033354341730187,-15.80410373421225
-9.589616693031777,-1.2909036092966815,-17.03418882019043
-10.56799033191106,-1.3967054422949197,-17.747088327141107
-7.833426921981894,-1.036637425295944,-15.81259306159181
-10.199395724818928,-1.3493805726980175,-17.27802746756486
-10.173835399428429,-1.3152860980868193,-17.27616770315455
-7.541939103522506,-0.9605173917032834,-15.454555703210824
-8.247621162899065,-1.0752964256540396,-15.991632922927678
-6.144872294616166,-0.7878921742186478,-14.643159789095623
-7.1823771605442,-0.8893043518329466,-15.381199045706042
-8.979509938251663,-1.155461239691479,-16.637058117294522
-10.837939800537539,-1.4248386062176153,-17.784964993982342
-10.466500886386246,-1.3598264721869935,-17.59207794103842
-11.385478161415769,-1.4872734401471868,-18.252287485508827
-12.47940773499818,-1.6681061275173237,-18.917073888327945
-12.868227926219333,-1.7142202698324598,-19.22308010122032
-9.466450798181636,-1.247158424051197,-16.887370955989933
-10.666603628492968,-1.4059373131981012,-17.739994489118715
-7.779478419352179,-1.0283464573628995,-13.421817767514993
-5.677255523545787,-0.7506704302326468,-18.970040681273545
-4.140698484570496,-0.547364177595259,-13.371184666507022
-3.023857690188539,-0.38907964456214794,-8.041178252905617
-2.208393798022869,-0.2739889023410983,-8.60395582493118
-1.611629869938063,-0.20007889291893044,-11.829858766730514
-1.1758508045572922,-0.15366869628517016,-10.439240501024571
-0.8571250034873308,-0.11404719408808653,-9.128476587712841
-0.6256262672517243,-0.08342758273462252,-10.80289734844706
-0.45660582537810857,-0.06106845394998836,-11.120560638663344
-0.3332797350313352,-0.044755719543532,-10.330364612332179
-0.24323818571360187,-0.0327072612208032,-10.404226506427557
-0.17752529755061544,-0.02388027529128048,-10.45809440968202
-0.12956457302641966,-0.017433371673988327,-10.497404823404874
-0.09456065259804165,-0.01272679582440251,-10.526094705492243
-0.06901329537141754,-0.009290938991716638,-10.547033750331204
-0.05036775116827352,-0.006782730405652908,-10.56231595437487
-0.03675943746582436,-0.0049517070668444255,-10.573469557000438
-0.026827503243603945,-0.003615031139982728,-10.581609927960193
-0.019578743541315224,-0.002639231977922858,-10.58755111194183
-0.014288276455912515,-0.0019268763336896919,-10.591887234072468
-0.010427053192625747,-0.0014068378311477762,-10.595051912674458
-0.007608952022323411,-0.0010271938864776884,-10.597361621219969
-0.005552165164089318,-0.0007500406115083912,-10.599047335817453
-0.004051017719817609,-0.0005477077792214733,-10.600277632837058
-0.002955399434689354,-0.0003999958172164052,-10.601175546635691
-0.002155753711225955,-0.0002921586115589139,-10.601830873035032
-0.0015721215470678373,-0.00021343125631968123,-10.602309148901336
-0.001146145488056164,-0.0001559551006769036,-10.602658205882255
-0.0008352338661935093,-0.00011399316534062219,-10.602912953570668
-0.0006083015052945302,-8.33572610654379e-05,-10.603098870514655
-0.0004426611452131506,-6.0989918572566896e-05,-10.60323455206165
-0.00032175467831872925,-4.46589949027747e-05,-10.60333356985508
-0.0002334972523239406,-3.273503948325837e-05,-10.60340582911696
-0.00016906887077955705,-2.4028452750131928e-05,-10.603458559069749
-0.00012203235095535477,-1.767071060567782e-05,-10.603497035926962
-8.768951928130972e-05,-1.3027831802845302e-05,-10.603525110444801
-6.2611417851736e-05,-9.636916712818327e-06,-10.603545593114678
-4.429548899374884e-05,-7.160063281069187e-06,-10.603560535147619
-3.091528190548776e-05,-5.350602625206963e-06,-10.603571433565964
-2.1137708424237778e-05,-4.028403941969417e-06,-10.603579380981655
-1.3989814365579167e-05,-3.0619482512274843e-06,-10.603585174816157
-8.761490525445408e-06,-2.3552731525009617e-06,-10.60358939706788
-4.93451035477063e-06,-1.8382573690654474e-06,-10.603592472486794
-2.130593613353131e-06,-1.4597496188305975e-06,-10.603594711066778
-7.368313165619487e-08,-1.182408895961751e-06,-10.603596339055953
1.4377443305015378e-06,-9.789194502476607e-07,-10.603597521570846
2.5507759079888044e-06,-8.294080917922928e-07,-10.60359837913254
3.3727499350736714e-06,-7.193054742643647e-07,-10.60359899968891
0.002824168079650113,1.8757903128507363,-10.8116200626835
0.19087686239789198,1.3870398835466824,-4.925153206322615
0.12347929791438317,0.9482793782596297,-6.0877565406793845
0.09018871775602194,0.6863123279594301,-7.26905764334092
0.0658762567165461,0.5004507046984182,-8.165790154493411
0.04810638768993004,0.3653283553676986,-8.823944725425502
-2.118427611724377,-0.12740948098360183,-8.960598688854246
-106.7239798201202,-36.74113662584471,-84.01556311336064
-82.5769582058854,-28.014129992854684,-63.360073534484464
-232.34469123422366,-86.30746863627218,-171.49201749280957
-167.44564028249613,-34.62458433831494,-130.30754439077742
-178.88653525289268,-25.710687958426128,-130.41603703236188
-130.67981046916432,-12.68473472912247,-99.57007593853365
-100.3678394446491,-6.053992105666714,-80.21182119591467
-80.7604125713161,-0.9072284843981366,-67.291476797185
-66.6974423225573,2.851847909853173,-58.127292881389735
-56.56798573905433,5.559286371555201,-51.57230045830782
-49.99766204262727,8.169379483402489,-46.99618339314625
-45.29234258183706,10.143703980212383,-43.8173966461435
-41.60914362357289,11.644910887123118,-41.3454290351172
-30.534642288811433,10.319468384116066,-34.69287901669463
-22.74563778474259,9.514835728334289,-29.77425258892726
-25.721791003387697,11.54096524458977,-31.493742244044128
-27.290064676162388,12.678151466382712,-32.299265735001335
-20.083081569664177,11.048070802468501,-28.07297521577781
-15.113933895883424,10.01921392704902,-24.924998182426993
-20.08176061495627,11.87517648900594,-27.899703002270996
-23.0628510046695,12.769420892999063,-29.697830194384334
-16.998012051819153,11.09066263665937,-26.154950339590467
-12.8585764837512,10.024561455776396,-23.510297374196135
-18.36312012845665,11.839078945784294,-26.81205984775464
-21.728381249410916,12.709721711314078,-28.83963798038667
-16.0223167848524,11.024181727620396,-25.507594255168737
-12.142982796937963,9.951056773987439,-23.023340897650662
-17.77284332336926,11.764105507611792,-26.361828775209514
-20.64248005511233,12.509744326248478,-28.430736856396344
-24.0924414353662,13.70576779095092,-30.140194582480294
-24.301747401564107,13.264245766532987,-30.31698798445737
-24.798270169666306,13.0140814317852,-30.587575836302165
-18.63625702442593,11.348773385117438,-26.67715407102618
-21.73538987004912,12.28935761909934,-28.807460565011002
-15.117881036905018,10.792636230376484,-25.587343030305618
-21.189932970547815,11.677230934958361,-29.040453423902783
-26.82313253424642,13.217113858356058,-31.054643630472093
-18.821154692785807,11.304858435889715,-27.264395091826703
-23.892136226743208,12.140308997051298,-30.22684823786771
-28.70424309550214,13.491027722188226,-31.867070623659046
-20.18879394836858,11.470201734170491,-27.834145447250535
-24.76386560434464,12.228286769453609,-30.558970096217124
-29.25266181722703,13.524708101380833,-32.04590889822669
-20.58419135198114,11.46190575578306,-27.941061109953186
-24.925814412328112,12.159357799983619,-30.552615314752074
-29.27868922315672,13.434540900410713,-31.978181445543086
-20.598551938020638,11.359809109473773,-27.868965405321187
-24.813460575244417,12.039769688256204,-30.417358618751553
-29.106226649903572,13.305489070038917,-31.817796174462007
-20.475049226944847,11.2285239769247,-27.728120942308767
-24.58052801024276,11.890613434180374,-30.219760605064387
-28.84273804021097,13.155004412129163,-31.611255370324056
-20.276395775952096,11.083557892296247,-27.555666019668205
-24.31772802338683,11.742284700868511,-30.014788966691718
-17.74539689071637,6.943120083038947,-25.81923011961762
-11.866425749011405,5.4290054101559,-23.299724538179582
-12.744843880704426,4.0374754698434465,-16.85927361624276
-6.356714438853859,2.901879255626648,-15.363875299460766
-3.7279042197052035,2.0452472153352366,-15.243285957265462
-6.8562981137085295,1.6134808098905078,-13.170142702300769
-1.98882359119668,1.1326105587476896,-13.264258648947633
-0.3913076443202188,0.7540901318484357,-13.002501323783042
-4.335035198138742,0.6694376231804161,-11.09292416491919
-0.16521982349279796,0.4421473085925506,-11.76819605485921
0.9354815391043527,0.2500423253778211,-11.927729172348014
-3.367190217687794,0.30149750105102313,-10.278616634792437
0.5401424642788366,0.1736674424418092,-11.17001981971566
1.4473098966531994,0.054061187207116876,-11.5212340636238
-2.993735345174472,0.15844568972256545,-9.971705458140994
0.8099124514544318,0.06930269359041158,-10.920782969978761
1.6426453023105871,-0.022109589378234942,-11.36028531915269
-2.8510303260886767,0.10288098544955587,-9.868791875309164
0.9116208104304793,0.02876219808986301,-10.818332920107055
1.7176786547627876,-0.05169588105378835,-11.283858766195044
-2.79600251198673,0.08130983957153916,-9.840061278553918
0.9512992057744785,0.013011973424618004,-10.786822523302172
1.7490145027533626,-0.0631807925197383,-11.239852573443999
-2.77295123547204,0.07291893537876518,-9.827804988261486
0.9697476169585055,0.0068832725256285365,-10.78976555247
1.7646539211856895,-0.0676259214437748,-11.217833580407552
-2.7615596205667456,0.06964967654229362,-9.811502640706422
0.9805061016262955,0.004495881658382314,-10.80194603402565
1.773023983605274,-0.06935018375595571,-11.21622911032088
-2.7556145388699056,0.06835549492077043,-9.792057011862246
0.9863531219840254,0.003561269810932549,-10.806404041118293
1.7759491815749182,-0.07004959388950428,-11.228549944236292
-2.7536781599935223,0.06780674875952673,-9.778922564058842
0.9873719213944789,0.0031908563498471987,-10.797788961440864
1.7745754452106226,-0.0703450620861612,-11.242851111081874
-2.7547786889145742,0.06757278600711888,-9.778881562865774
0.9847383747747718,0.003053984244971747,-10.782048847533916
1.7712874291880887,-0.0704527414071351,-11.248309761444952
-2.7571068364742004,0.06750525834649228,-9.790114423035309
0.9811645068128483,0.00302139250712051,-10.770171173681222
1.7689357130835648,-0.07047532528230943,-11.241692349876876
-2.7586445214101465,0.06750317203066955,-9.803633740780466
0.9793967660718552,0.003021147043229158,-10.769739326084292
1.7691883497251246,-0.07046934442123261,-11.228527266327
-2.7583149315337994,0.06750357632509953,-9.809875732316327
0.9805432326449006,0.0030202779918220846,-10.779899028855287
1.7716765024872274,-0.070452093569062,-11.218385321481641
-2.7564831818267415,0.06749643434196025,-9.805220135870947
0.9835825922189967,0.003016975415985071,-10.792680105488165
1.7745217514049418,-0.07044008352581442,-11.217904075380046
